"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"BBG8.00","[M]Infantile fibrosarcoma","BBG8.00","","IMRD"
"BBG8.11","[M]Congenital fibrosarcoma","BBG8.11","","IMRD"
"BBgA.11","[M]Germinoblastoma, diffuse","BBgA.11","","IMRD"
"BBgG.13","[M]Lymphoblastoma NOS","BBgG.13","","IMRD"
"BBgJ.11","[M]Germinoblastic sarcoma NOS","BBgJ.11","","IMRD"
"BBGJ.11","[M]Fibroxanthosarcoma","BBGJ.11","","IMRD"
"BBGM.00","[M]Dermatofibrosarcoma NOS","BBGM.00","","IMRD"
"BBGP.00","[M]Pigmented dermatofibrosarcoma protuberans","BBGP.00","","IMRD"
"BBH1.00","[M]Myxosarcoma","BBH1.00","","IMRD"
"BBJ1.00","[M]Liposarcoma NOS","BBJ1.00","","IMRD"
"BBJ1.11","[M]Fibroliposarcoma","BBJ1.11","","IMRD"
"BBJ3.00","[M]Liposarcoma, well differentiated type","BBJ3.00","","IMRD"
"BBJ5.00","[M]Myxoid liposarcoma","BBJ5.00","","IMRD"
"BBJ5.11","[M]Embryonal liposarcoma","BBJ5.11","","IMRD"
"BBJ5.12","[M]Myxoliposarcoma","BBJ5.12","","IMRD"
"BBJ6.00","[M]Round cell liposarcoma","BBJ6.00","","IMRD"
"BBJ7.00","[M]Pleomorphic liposarcoma","BBJ7.00","","IMRD"
"BBJ8.00","[M]Mixed type liposarcoma","BBJ8.00","","IMRD"
"BBJB100","[M]Angiomyoliposarcoma","BBJB100","","IMRD"
"BBJE.00","[M]Lipoblastomatosis","BBJE.00","","IMRD"
"BBJH.00","[M]Dedifferentiated liposarcoma","BBJH.00","","IMRD"
"BBK0200","[M]Leiomyosarcoma NOS","BBK0200","","IMRD"
"BBK0311","[M]Leiomyoblastoma","BBK0311","","IMRD"
"BBK0400","[M]Epithelioid leiomyosarcoma","BBK0400","","IMRD"
"BBK0700","[M]Myxoid leiomyosarcoma","BBK0700","","IMRD"
"BBK1100","[M]Angiomyosarcoma","BBK1100","","IMRD"
"BBK2.00","[M]Myoma and myosarcoma","BBK2.00","","IMRD"
"BBk2.11","[M]Germinoblastoma, follicular","BBk2.11","","IMRD"
"BBK2100","[M]Myosarcoma","BBK2100","","IMRD"
"BBK2z00","[M]Myoma or myosarcoma NOS","BBK2z00","","IMRD"
"BBK3100","[M]Rhabdomyosarcoma NOS","BBK3100","","IMRD"
"BBK3200","[M]Pleomorphic rhabdomyosarcoma","BBK3200","","IMRD"
"BBK3300","[M]Mixed cell rhabdomyosarcoma","BBK3300","","IMRD"
"BBK3600","[M]Embryonal rhabdomyosarcoma","BBK3600","","IMRD"
"BBK3611","[M]Sarcoma botryoides","BBK3611","","IMRD"
"BBK3700","[M]Alveolar rhabdomyosarcoma","BBK3700","","IMRD"
"BBk7.11","[M]Germinoblastic sarcoma, follicular","BBk7.11","","IMRD"
"BBL0.00","[M]Endometrial stromal sarcoma","BBL0.00","","IMRD"
"BBL4.00","[M]Mixed tumour, malignant, NOS","BBL4.00","","IMRD"
"BBL7.11","[M]Nephromas and nephroblastomas","BBL7.11","","IMRD"
"BBL7100","[M]Nephroblastoma NOS","BBL7100","","IMRD"
"BBL7111","[M]Adenosarcoma","BBL7111","","IMRD"
"BBL7200","[M]Epithelial nephroblastoma","BBL7200","","IMRD"
"BBL7300","[M]Mesenchymal nephroblastoma","BBL7300","","IMRD"
"BBL8.00","[M]Hepatoblastoma","BBL8.00","","IMRD"
"BBL9.00","[M]Carcinosarcoma NOS","BBL9.00","","IMRD"
"BBLA.00","[M]Carcinosarcoma, embryonal type","BBLA.00","","IMRD"
"BBLA.11","[M]Pneumoblastoma","BBLA.11","","IMRD"
"BBLD.00","[M]Embryonal sarcoma","BBLD.00","","IMRD"
"BBLE.00","[M]Adenosarcoma","BBLE.00","","IMRD"
"BBLG.00","[M]Carcinoma in pleomorphic adenoma","BBLG.00","","IMRD"
"BBLH.00","[M]Rhabdoid sarcoma","BBLH.00","","IMRD"
"BBLJ.00","[M]Clear cell sarcoma of kidney","BBLJ.00","","IMRD"
"BBLK.00","[M]Pancreatoblastoma","BBLK.00","","IMRD"
"BBLM.00","[M]Pulmonary blastoma","BBLM.00","","IMRD"
"BBM0000","[M]Brenner tumour, borderline malignancy","BBM0000","","IMRD"
"BBM0100","[M]Brenner tumour, malignant","BBM0100","","IMRD"
"BBM8.00","[M]Cystosarcoma phyllodes NOS","BBM8.00","","IMRD"
"BBM9.00","[M]Cystosarcoma phyllodes, malignant","BBM9.00","","IMRD"
"BBN1.00","[M]Synovial sarcoma NOS","BBN1.00","","IMRD"
"BBN2.00","[M]Synovial sarcoma, spindle cell type","BBN2.00","","IMRD"
"BBN3.00","[M]Synovial sarcoma, epithelioid cell type","BBN3.00","","IMRD"
"BBN4.00","[M]Synovial sarcoma, biphasic type","BBN4.00","","IMRD"
"BBN5.00","[M]Clear cell sarcoma of tendons and aponeuroses","BBN5.00","","IMRD"
"BBP1.00","[M]Mesothelioma, malignant","BBP1.00","","IMRD"
"BBP3.00","[M]Fibrous mesothelioma, malignant","BBP3.00","","IMRD"
"BBP3.11","[M]Sarcomatoid mesothelioma","BBP3.11","","IMRD"
"BBP5.00","[M]Epithelioid mesothelioma, malignant","BBP5.00","","IMRD"
"BBP7.00","[M]Mesothelioma, biphasic type, malignant","BBP7.00","","IMRD"
"BBP9.00","[M]Cystic mesothelioma","BBP9.00","","IMRD"
"BBPX.00","[M]Mesothelioma, unspecified","BBPX.00","","IMRD"
"BBQ0.00","[M]Dysgerminoma","BBQ0.00","","IMRD"
"BBQ1.00","[M]Seminomas","BBQ1.00","","IMRD"
"BBQ1000","[M]Seminoma, anaplastic type","BBQ1000","","IMRD"
"BBQ1100","[M]Spermatocytic seminoma","BBQ1100","","IMRD"
"BBQ1z00","[M]Seminoma NOS","BBQ1z00","","IMRD"
"BBQ2.00","[M]Germinoma","BBQ2.00","","IMRD"
"BBQ3.00","[M]Embryonal carcinoma NOS","BBQ3.00","","IMRD"
"BBQ4.11","[M]Infantile embryonal carcinoma","BBQ4.11","","IMRD"
"BBQ4.12","[M]Orchioblastoma","BBQ4.12","","IMRD"
"BBQ5.00","[M]Polyembryoma","BBQ5.00","","IMRD"
"BBQ5.11","[M]Polyembryonal embryonal carcinoma","BBQ5.11","","IMRD"
"BBQ6.00","[M]Gonadoblastoma","BBQ6.00","","IMRD"
"BBQ7213","[M]Teratoblastoma, malignant","BBQ7213","","IMRD"
"BBQ7300","[M]Teratocarcinoma","BBQ7300","","IMRD"
"BBR2.00","[M]Choriocarcinoma","BBR2.00","","IMRD"
"BBR2.11","[M]Chorioepithelioma","BBR2.11","","IMRD"
"BBR3.00","[M]Choriocarcinoma combined with teratoma","BBR3.00","","IMRD"
"BBS2.11","[M]Wolffian duct carcinoma","BBS2.11","","IMRD"
"BBT1.00","[M]Haemangiosarcoma","BBT1.00","","IMRD"
"BBT1.11","[M]Angiosarcoma","BBT1.11","","IMRD"
"BBT5.00","[M]Kupffer cell sarcoma","BBT5.00","","IMRD"
"BBTA.00","[M]Kaposi's sarcoma","BBTA.00","","IMRD"
"BBTA.11","[M]Multiple haemorrhagic sarcoma","BBTA.11","","IMRD"
"BBTF.00","[M]Haemangioblastoma","BBTF.00","","IMRD"
"BBTF.11","[M]Angioblastoma","BBTF.11","","IMRD"
"BBU1.00","[M]Lymphangiosarcoma","BBU1.00","","IMRD"
"BBV..00","[M]Osteomas and osteosarcomas","BBV..00","","IMRD"
"BBV..11","[M]Juxtacortical osteogenic sarcoma","BBV..11","","IMRD"
"BBV..12","[M]Parosteal osteosarcoma","BBV..12","","IMRD"
"BBV..13","[M]Periosteal osteogenic sarcoma","BBV..13","","IMRD"
"BBV1.00","[M]Osteosarcoma NOS","BBV1.00","","IMRD"
"BBV1.11","[M]Osteoblastic sarcoma","BBV1.11","","IMRD"
"BBV1.12","[M]Osteochondrosarcoma","BBV1.12","","IMRD"
"BBV1.13","[M]Osteogenic sarcoma NOS","BBV1.13","","IMRD"
"BBV2.00","[M]Chondroblastic osteosarcoma","BBV2.00","","IMRD"
"BBV3.00","[M]Fibroblastic osteosarcoma","BBV3.00","","IMRD"
"BBV3.11","[M]Osteofibrosarcoma","BBV3.11","","IMRD"
"BBV4.00","[M]Telangiectatic osteosarcoma","BBV4.00","","IMRD"
"BBV5.00","[M]Osteosarcoma in Paget's disease of bone","BBV5.00","","IMRD"
"BBV6.00","[M]Juxtacortical osteosarcoma","BBV6.00","","IMRD"
"BBV8.00","[M]Osteoblastoma","BBV8.00","","IMRD"
"BBV9.00","[M]Myxoid chondrosarcoma","BBV9.00","","IMRD"
"BBVA.00","[M] Small cell osteosarcoma","BBVA.00","","IMRD"
"BBVz.00","[M]Osteoma or osteosarcoma NOS","BBVz.00","","IMRD"
"BBW4.00","[M]Chondrosarcoma NOS","BBW4.00","","IMRD"
"BBW4.11","[M]Fibrochondrosarcoma","BBW4.11","","IMRD"
"BBW6.00","[M]Juxtacortical chondrosarcoma","BBW6.00","","IMRD"
"BBW7.00","[M]Chondroblastoma NOS","BBW7.00","","IMRD"
"BBW8.00","[M]Chondroblastoma, malignant","BBW8.00","","IMRD"
"BBW9.00","[M]Mesenchymal chondrosarcoma","BBW9.00","","IMRD"
"BBX1.00","[M]Giant cell tumour of bone, malignant","BBX1.00","","IMRD"
"BBX1.11","[M]Giant cell bone sarcoma","BBX1.11","","IMRD"
"BBX3.00","[M]Malignant giant cell tumour of soft parts","BBX3.00","","IMRD"
"BBY0.00","[M]Ewing's sarcoma","BBY0.00","","IMRD"
"BBY0.11","[M]Endothelial bone sarcoma","BBY0.11","","IMRD"
"BBy1.00","[M]No microscopic confirmation of tumour, clinically malig","BBy1.00","","IMRD"
"BBY1.00","[M]Adamantinoma of long bones","BBY1.00","","IMRD"
"BBY1.11","[M]Tibial adamantinoma","BBY1.11","","IMRD"
"BBy2.00","[M]No microscopic confirmation tumour, clinically metastatic","BBy2.00","","IMRD"
"BBZ2.00","[M]Odontogenic tumour, malignant","BBZ2.00","","IMRD"
"BBZ2.11","[M]Intraosseous carcinoma","BBZ2.11","","IMRD"
"BBZC.00","[M]Ameloblastic odontosarcoma","BBZC.00","","IMRD"
"BBZD.11","[M]Adenoameloblastoma","BBZD.11","","IMRD"
"BBZF.00","[M]Ameloblastoma NOS","BBZF.00","","IMRD"
"BBZF.11","[M]Adamantinoma NOS","BBZF.11","","IMRD"
"BBZG.00","[M]Ameloblastoma, malignant","BBZG.00","","IMRD"
"BBZG.11","[M]Adamantinoma, malignant","BBZG.11","","IMRD"
"BBZH.00","[M]Odontoameloblastoma","BBZH.00","","IMRD"
"BBZN.00","[M]Ameloblastic fibrosarcoma","BBZN.00","","IMRD"
"BBZN.11","[M]Odontogenic fibrosarcoma","BBZN.11","","IMRD"
"Byu..00","[X]Additional neoplasm classification terms","Byu..00","","IMRD"
"Byu0.00","[X]Malignant neoplasm of lip, oral cavity and pharynx","Byu0.00","","IMRD"
"Byu1.00","[X]Malignant neoplasm of digestive organs","Byu1.00","","IMRD"
"Byu1000","[X]Other sarcomas of the liver","Byu1000","","IMRD"
"Byu1100","[X]Other specified carcinomas of liver","Byu1100","","IMRD"
"Byu1200","[X]Malignant neoplasm of intestinal tract, part unspecified","Byu1200","","IMRD"
"Byu1300","[X]Malignant neoplsm/ill-defin sites within digestive system","Byu1300","","IMRD"
"Byu2.00","[X]Malignant neoplasm of respiratory and intrathoracic orga","Byu2.00","","IMRD"
"Byu2000","[X]Malignant neoplasm of bronchus or lung, unspecified","Byu2000","","IMRD"
"Byu2100","[X]Malignant neoplasm/overlap lesion/heart,mediastinm+pleura","Byu2100","","IMRD"
"Byu2200","[X]Malignant neoplasm/upper resp tract, part unspecified","Byu2200","","IMRD"
"Byu2300","[X]Malignant neopl/overlapping les/resp+intrathoracic organs","Byu2300","","IMRD"
"Byu2400","[X]Malignant neoplasm/ill-defined sites within resp system","Byu2400","","IMRD"
"Byu2500","[X]Malignant neoplasm of mediastinum, part unspecified","Byu2500","","IMRD"
"Byu3.00","[X]Malignant neoplasm of bone and articular cartilage","Byu3.00","","IMRD"
"Byu3000","[X]Mal neoplasm/overlap lesion/bone+articular cartilage/limb","Byu3000","","IMRD"
"Byu3100","[X]Malignant neoplasm/bones+articular cartilage/limb,unspfd","Byu3100","","IMRD"
"Byu3200","[X]Malignant neoplasm/overlap lesion/bone+articulr cartilage","Byu3200","","IMRD"
"Byu3300","[X]Malignant neoplasm/bone+articular cartilage, unspecified","Byu3300","","IMRD"
"Byu4.00","[X]Melanoma and other malignant neoplasms of skin","Byu4.00","","IMRD"
"Byu4000","[X]Malignant melanoma of other+unspecified parts of face","Byu4000","","IMRD"
"Byu4100","[X]Malignant melanoma of skin, unspecified","Byu4100","","IMRD"
"Byu4200","[X]Oth malignant neoplasm/skin of oth+unspecfd parts of face","Byu4200","","IMRD"
"Byu4300","[X]Malignant neoplasm of skin, unspecified","Byu4300","","IMRD"
"Byu5.00","[X]Malignant neoplasm of mesothelial and soft tissue","Byu5.00","","IMRD"
"Byu5000","[X]Mesothelioma of other sites","Byu5000","","IMRD"
"Byu5011","[X]Mesothelioma of lung","Byu5011","","IMRD"
"Byu5100","[X]Mesothelioma, unspecified","Byu5100","","IMRD"
"Byu5200","[X]Kaposi's sarcoma of multiple organs","Byu5200","","IMRD"
"Byu5300","[X]Kaposi's sarcoma, unspecified","Byu5300","","IMRD"
"Byu5400","[X]Malignant neoplasm/peripheral nerves of trunk,unspecified","Byu5400","","IMRD"
"Byu5500","[X]Mal neoplasm/overlap les/periph nerv+autonomic nerv systm","Byu5500","","IMRD"
"Byu5600","[X]Mal neoplasm/periph nerves+autonomic nervous system,unspc","Byu5600","","IMRD"
"Byu5700","[X]Malignant neoplasm of peritoneum, unspecified","Byu5700","","IMRD"
"Byu5800","[X]Mal neoplasm/connective+soft tissue of trunk,unspecified","Byu5800","","IMRD"
"Byu5900","[X]Malignant neoplasm/connective + soft tissue,unspecified","Byu5900","","IMRD"
"Byu5A00","[X]Malignant neoplasm overlapping lesion of skin","Byu5A00","","IMRD"
"Byu5B00","[X]Kaposi's sarcoma of other sites","Byu5B00","","IMRD"
"Byu6.00","[X]Malignant neoplasm of breast","Byu6.00","","IMRD"
"Byu7.00","[X]Malignant neoplasm of female genital organs","Byu7.00","","IMRD"
"Byu7000","[X]Malignant neoplasm of uterine adnexa, unspecified","Byu7000","","IMRD"
"Byu7100","[X]Malignant neoplasm/other specified female genital organs","Byu7100","","IMRD"
"Byu7200","[X]Malignant neoplasm/overlapping lesion/feml genital organs","Byu7200","","IMRD"
"Byu7300","[X]Malignant neoplasm of female genital organ, unspecified","Byu7300","","IMRD"
"Byu8.00","[X]Malignant neoplasm of male genital organs","Byu8.00","","IMRD"
"Byu8000","[X]Malignant neoplasm/other specified male genital organs","Byu8000","","IMRD"
"Byu8100","[X]Malignant neoplasm/overlapping lesion/male genital organs","Byu8100","","IMRD"
"Byu8200","[X]Malignant neoplasm of male genital organ, unspecified","Byu8200","","IMRD"
"Byu9.00","[X]Malignant neoplasm of urinary tract","Byu9.00","","IMRD"
"Byu9000","[X]Malignant neoplasm of urinary organ, unspecified","Byu9000","","IMRD"
"ByuA.00","[X]Malignant neoplasm of eye, brain and other parts of cent","ByuA.00","","IMRD"
"ByuA000","[X]Malignant neoplasm/other and unspecified cranial nerves","ByuA000","","IMRD"
"ByuA100","[X]Malignant neoplasm/central nervous system, unspecified","ByuA100","","IMRD"
"ByuA200","[X]Malignant neoplasm of meninges, unspecified","ByuA200","","IMRD"
"ByuA300","[X]Malig neopl, overlap lesion brain & other part of CNS","ByuA300","","IMRD"
"ByuB.00","[X]Malignant neoplasm of thyroid and other endocrine glands","ByuB.00","","IMRD"
"ByuB000","[X]Malignant neoplasm-pluriglandular involvement,unspecified","ByuB000","","IMRD"
"ByuB100","[X]Malignant neoplasm of endocrine gland, unspecified","ByuB100","","IMRD"
"ByuC.00","[X]Malignant neoplasm of ill-defined, secondary and unspeci","ByuC.00","","IMRD"
"ByuC000","[X]Malignant neoplasm of other specified sites","ByuC000","","IMRD"
"ByuC100","[X]Malignant neoplasm/overlap lesion/other+ill-defined sites","ByuC100","","IMRD"
"ByuC200","[X]2ndry+unspcf malignant neoplasm lymph nodes/multi regions","ByuC200","","IMRD"
"ByuC300","[X]Secondary malignant neoplasm/oth+unspc respiratory organs","ByuC300","","IMRD"
"ByuC400","[X]Secondary malignant neoplasm/oth+unspcfd digestive organs","ByuC400","","IMRD"
"ByuC500","[X]2ndry malignant neoplasm/bladder+oth+unsp urinary organs","ByuC500","","IMRD"
"ByuC600","[X]2ndry malignant neoplasm/oth+unspec parts/nervous system","ByuC600","","IMRD"
"ByuC700","[X]Secondary malignant neoplasm of other specified sites","ByuC700","","IMRD"
"ByuC800","[X]Malignant neoplasm without specification of site","ByuC800","","IMRD"
"ByuE.00","[X]Malignant neoplasms/independent (primary) multiple sites","ByuE.00","","IMRD"
"ByuE000","[X]Malignant neoplasms/independent(primary)multiple sites","ByuE000","","IMRD"
"ByuG900","[X]Melanocytic naevi of other and unspecified parts of face","ByuG900","","IMRD"
"ByuGN00","[X]Melanocytic naevi, unspecified","ByuGN00","","IMRD"
"ByuH.00","[X]Neoplasms of uncertain and unknown behaviour","ByuH.00","","IMRD"
"ByuH000","[X]Neoplasm/uncertain+unknown behaviour/oth digestive organs","ByuH000","","IMRD"
"ByuH100","[X]Neoplasm/uncertain+unknown behavior/oth respirtory organs","ByuH100","","IMRD"
"ByuH200","[X]Neoplasm/uncertain+unknown behavior/oth fem genital organ","ByuH200","","IMRD"
"ByuH300","[X]Neoplsm/uncertain+unknown behavior/oth male genital organ","ByuH300","","IMRD"
"ByuH400","[X]Neoplasm/uncertain+unknown behavior/other urinary organs","ByuH400","","IMRD"
"ByuH500","[X]Neoplasm/uncertain+unknown behaviour/other parts/CNS","ByuH500","","IMRD"
"ByuH700","[X]Oth spcf neo/uncrt+unknwn behav/lymph,h'matopetic+rel tis","ByuH700","","IMRD"
"ByuH800","[X]Neo/uncertn+unknwn behav/lymph,h'matopetc+rel tiss,unspcf","ByuH800","","IMRD"
"ByuH900","[X]Neoplasm/uncertain+unknown behavior/other specified sites","ByuH900","","IMRD"
"ByuHA00","[X]Neoplasm of uncertain and unknown behaviour, unspecified","ByuHA00","","IMRD"
"ByuHB00","[X]Neoplasm of uncert/unkn behav female genit organs, unspec","ByuHB00","","IMRD"
"ByuHC00","[X]Refractory anaemia, unspecified","ByuHC00","","IMRD"
"C1z2.00","Carcinoid syndrome","C1z2.00","","IMRD"
"C354A00","Metastatic calcification","C354A00","","IMRD"
"D212000","Anaemia in ovarian carcinoma","D212000","","IMRD"
"F431400","Metastatic disseminated retinitis","F431400","","IMRD"
"G861400","Lymphoedema following cancer","G861400","","IMRD"
"ZR38.00","Cancer attitude inventory","ZR38.00","","IMRD"
"ZR38.11","CAI - Cancer attitude inventory","ZR38.11","","IMRD"
"ZV10.00","[V]Personal history of malignant neoplasm","ZV10.00","","IMRD"
"ZV10000","[V]Personal history of malig neop of gastrointestinal tract","ZV10000","","IMRD"
"ZV10011","[V]Personal history of malignant neoplasm of anus","ZV10011","","IMRD"
"ZV10012","[V]Personal history of malig neop of gastrointestinal tract","ZV10012","","IMRD"
"ZV10013","[V]Personal history of malignant neoplasm of intestine","ZV10013","","IMRD"
"ZV10014","[V]Personal history of malignant neoplasm of large intestine","ZV10014","","IMRD"
"ZV10015","[V]Personal history of malignant neoplasm of liver","ZV10015","","IMRD"
"ZV10016","[V]Personal history of malignant neoplasm of oesophagus","ZV10016","","IMRD"
"ZV10017","[V]Personal history of malignant neoplasm of rectum","ZV10017","","IMRD"
"ZV10018","[V]Personal history of malignant neoplasm of stomach","ZV10018","","IMRD"
"ZV10019","[V]Personal history of malignant neoplasm of tongue","ZV10019","","IMRD"
"ZV10100","[V]Personal history of malig neop of trachea/bronchus/lung","ZV10100","","IMRD"
"ZV10111","[V]Personal history of malignant neoplasm of bronchus","ZV10111","","IMRD"
"ZV10112","[V]Personal history of malignant neoplasm of lung","ZV10112","","IMRD"
"ZV10113","[V]Personal history of malignant neoplasm of trachea","ZV10113","","IMRD"
"ZV10200","[V]Personal history of malig neop other intrathoracic organ","ZV10200","","IMRD"
"ZV10211","[V]Personal history of malignant neoplasm - accessory sinus","ZV10211","","IMRD"
"ZV10212","[V]Personal history of malignant neoplasm of larynx","ZV10212","","IMRD"
"ZV10213","[V]Personal history of malignant neoplasm of middle ear","ZV10213","","IMRD"
"ZV10214","[V]Personal history of malignant neoplasm of nose","ZV10214","","IMRD"
"ZV10300","[V]Personal history of malignant neoplasm of breast","ZV10300","","IMRD"
"ZV10400","[V]Personal history of malignant neoplasm of genital organ","ZV10400","","IMRD"
"ZV10411","[V]Personal history of malignant neoplasm of cervix uteri","ZV10411","","IMRD"
"ZV10412","[V]Personal history of malignant neoplasm of genital organ","ZV10412","","IMRD"
"ZV10413","[V]Personal history malignant neoplasm - male genital organ","ZV10413","","IMRD"
"ZV10414","[V]Personal history of malignant neoplasm of ovary","ZV10414","","IMRD"
"ZV10415","[V]Personal history of malignant neoplasm of prostate","ZV10415","","IMRD"
"ZV10416","[V]Personal history of malignant neoplasm of testis","ZV10416","","IMRD"
"ZV10417","[V]Personal history of malignant neoplasm of uterine body","ZV10417","","IMRD"
"ZV10500","[V]Personal history of malignant neoplasm of urinary organ","ZV10500","","IMRD"
"ZV10511","[V]Personal history of malignant neoplasm of bladder","ZV10511","","IMRD"
"ZV10512","[V]Personal history of malignant neoplasm of kidney","ZV10512","","IMRD"
"ZV10513","[V]Personal history of malignant neoplasm of kidney","ZV10513","","IMRD"
"ZV10y00","[V]Personal history of other specified malignant neoplasm","ZV10y00","","IMRD"
"ZV10y11","[V]Personal history of malignant neoplasm of bone","ZV10y11","","IMRD"
"ZV10y12","[V]Personal history of malignant neoplasm of brain","ZV10y12","","IMRD"
"ZV10y13","[V]Personal history of malignant neoplasm of eye","ZV10y13","","IMRD"
"ZV10y14","[V]Personal history of malignant neoplasm of skin","ZV10y14","","IMRD"
"ZV10y15","[V]Personal history of malignant neoplasm of thyroid","ZV10y15","","IMRD"
"ZV10y16","[V]Personal history of malignant neoplasm of tongue","ZV10y16","","IMRD"
"ZV10z00","[V]Personal history of unspecified malignant neoplasm","ZV10z00","","IMRD"
"ZV67600","[V]Follow-up examination aft surgery for malignant neoplasm","ZV67600","","IMRD"
"ZV67700","[V]Follow-up exam after radiotherapy for malignant neoplasm","ZV67700","","IMRD"
"ZV67800","[V]Follow-up examin after chemotherapy for malign neoplasm","ZV67800","","IMRD"
"ZV67900","[V]Follow-up exam aft combined treatment for malig neoplasm","ZV67900","","IMRD"
"ZV67A00","[V]Folow-up exam aft other treatment for malignant neoplasm","ZV67A00","","IMRD"
"ZV67B00","[V]Folow-up exam aft unspec treatment for malignant neoplasm","ZV67B00","","IMRD"
"ZVu0900","[X]Follow-up examinat after other treatment for malig neopl","ZVu0900","","IMRD"
"ZVu0A00","[X]Follow-up examinat after unspec treatment for malig neop","ZVu0A00","","IMRD"
"ZVu6F00","[X]Personl hist/malignt neoplsm/oth resp+intrathoracic organ","ZVu6F00","","IMRD"
"ZVu6H00","[X]Personal history/malignant neoplasms/other organs+systems","ZVu6H00","","IMRD"
"8HBS.00","Cancer safety netting","8HBS.00","","IMRD"
