"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","FREQUENCY","DATABASE"
"291484012","[M]Sebaceous adenoma and adenocarcinoma","BB69.00","438291000000100","216","CPRD_AURUM"
"291486014","[M]Ceruminous adenoma and adenocarcinoma","BB6A.00","409831000000100","3","CPRD_AURUM"
"291487017","[M]Ceruminous adenoma or adenocarcinoma NOS","BB6Az00","463381000000106","9","CPRD_AURUM"
"291493013","[M]Cystadenoma and carcinoma","BB80.00","408871000000109","174","CPRD_AURUM"
"291496017","[M]Cystadenoma or carcinoma NOS","BB80z00","438351000000100","65","CPRD_AURUM"
"291525012","[M]Mucinous adenoma and adenocarcinoma","BB82.00","439271000000107","305","CPRD_AURUM"
"291526013","[M]Mucinous adenoma or adenocarcinoma NOS","BB82z00","451121000000104","70","CPRD_AURUM"
"291661013","[M]Myoma and myosarcoma","BBK2.00","408321000000104","28","CPRD_AURUM"
"291923012","[M]Reticulosarcoma NOS","BBhz.00","189982000","0","CPRD_AURUM"
"297901016","Metastatic disseminated retinitis","F431400","193445006","24","CPRD_AURUM"
"342807011","Hepatocellular carcinoma","B150300","109841003","27548","CPRD_AURUM"
"342834014","Hepatoblastoma of liver","B150100","109843000","680","CPRD_AURUM"
"342851019","Primary angiosarcoma of liver","B150200","109844006","122","CPRD_AURUM"
"353772013","Malignant ascites","B576200","236005001","6119","CPRD_AURUM"
"379315011","Rodent ulcer","B33..13","254701007","41290","CPRD_AURUM"
"380092019","Carcinoma of genitourinary organ","B4...11","255066001","2413","CPRD_AURUM"
"380129018","Carcinoma of caecum","B134.11","255081007","17411","CPRD_AURUM"
"380139012","Carcinoma common bile duct","B161211","255086002","472","CPRD_AURUM"
"380145016","Malignant neoplasm of carpal bones","B305.11","255090000","1","CPRD_AURUM"
"380146015","Malignant neoplasm of metacarpal bones","B305.12","255091001","10","CPRD_AURUM"
"380180017","Seminoma of testis","B47z.11","255107005","19874","CPRD_AURUM"
"397821018","H/O: cancer","142..11","266987004","14703","CPRD_AURUM"
"403697014","Malignant neoplasm of hand bones","B305.00","269467007","22","CPRD_AURUM"
"403705015","Malignant neoplasm of lymphatic and haemopoietic tissue","B6...00","269475001","27186","CPRD_AURUM"
"406052010","Malignant neoplasm of lip, oral cavity and pharynx","B0...00","271323007","6664","CPRD_AURUM"
"406263015","Malignant neoplasm of genitourinary organ","B4...00","271468000","8095","CPRD_AURUM"
"406399011","Malignant neoplasm of lower lip, inner aspect","B003.00","271568003","9","CPRD_AURUM"
"409844012","Malignant melanoma of eye","B509.00","274087000","2925","CPRD_AURUM"
"411399019","Primary vulval cancer","B454.11","275419009","4780","CPRD_AURUM"
"411872014","H/O: carcinoma","142..12","275903009","4769","CPRD_AURUM"
"413089014","Dermatofibrosarcoma protuberans","B339.00","276799004","3313","CPRD_AURUM"
"414849013","Pancoast's syndrome","B222.11","278065000","942","CPRD_AURUM"
"450901012","Carcinomatosis","B590.11","307593001","23053","CPRD_AURUM"
"454085011","Malignant melanoma of back","B325700","310498001","9377","CPRD_AURUM"
"454201010","Malignant neoplasm of canthus","B331000","310599006","1011","CPRD_AURUM"
"455405012","Malignant neoplasm of skin of scapular region","B335A00","311779007","48","CPRD_AURUM"
"457109011","Malignant melanoma of chest wall","B325800","313248004","1393","CPRD_AURUM"
"457110018","Malignant neoplasm of upper eyelid","B331100","313249007","378","CPRD_AURUM"
"457111019","Malignant neoplasm of lower eyelid","B331200","313250007","1110","CPRD_AURUM"
"457318018","Seminoma of undescended testis","B470200","313428008","475","CPRD_AURUM"
"457319014","Seminoma of descended testis","B471000","313429000","3018","CPRD_AURUM"
"459378019","Local recurrence of malignant tumour of breast","B36..00","314955001","2628","CPRD_AURUM"
"459399016","Local recurrence of malignant tumour of urinary bladder","B498.00","314968009","2219","CPRD_AURUM"
"459732012","Pain from metastases","1D18.00","315241008","9769","CPRD_AURUM"
"482537012","Malignant neoplasm of mesentery","B18y700","363370001","246","CPRD_AURUM"
"482641017","Malignant neoplasm of omentum","B18y300","363421004","1111","CPRD_AURUM"
"482691018","Malignant neoplasm of labia minora","B452.00","363447008","137","CPRD_AURUM"
"482732015","Malignant neoplasm of parietal lobe","B513.00","363469001","1496","CPRD_AURUM"
"482733013","Malignant neoplasm of occipital lobe","B514.00","363470000","401","CPRD_AURUM"
"482734019","Malignant neoplasm of cerebral ventricles","B515.00","363471001","38","CPRD_AURUM"
"511385013","Secondary cancer of the vulva","B58y411","94681006","22","CPRD_AURUM"
"1208876015","Malignant neoplasm of eye","B50..00","363461003","4604","CPRD_AURUM"
"1210553016","Malignant neoplasm of adrenal cortex","B540000","371964008","280","CPRD_AURUM"
"1211679013","Reticulosarcoma","B600.00","373168002","121","CPRD_AURUM"
"1215809015","Secondary malignant neoplasm of retroperitoneum","B576000","94628003","185","CPRD_AURUM"
"1215862010","Malignant neoplasm, overlapping lesion of oesophagus","B106.00","109835005","129","CPRD_AURUM"
"1216064018","[M]Squamous cell carcinoma, keratinising type NOS","BB2C.00","18048008","2229","CPRD_AURUM"
"1216078017","Ca lower third oesophagus","B105.99","187727005","904","CPRD_AURUM"
"1216356017","[M]Mucocarcinoid tumour, malignant","BB5R600","31396002","63","CPRD_AURUM"
"1216670013","[M]Carcinoid tumour, argentaffin, malignant","BB5R300","48554007","17","CPRD_AURUM"
"1217360013","Malignant neoplasm, overlapping lesion of hypopharynx","B084.00","109368005","17","CPRD_AURUM"
"1219467016","Malignant neoplasm, overlapping lesion of nasopharynx","B074.00","109367000","1","CPRD_AURUM"
"1219531013","Malignant overlapping lesion of tongue","B017.00","109823006","21","CPRD_AURUM"
"1219533011","Malignant neoplasm, overlapping lesion of floor of mouth","B042.00","109830000","71","CPRD_AURUM"
"1219534017","Malignant neoplasm, overlapping lesion of stomach","B117.00","109836006","38","CPRD_AURUM"
"1219535016","Malignant neoplasm, overlapping lesion of small intestine","B124.00","109837002","103","CPRD_AURUM"
"1219538019","Malignant neoplasm, overlapping lesion of pancreas","B175.00","109848009","14","CPRD_AURUM"
"1219789016","[M]Bronchiolo-alveolar adenocarcinoma","BB5S200","112677002","1319","CPRD_AURUM"
"1219790013","[M]Pseudomyxoma peritonei","BB83.00","112679004","4716","CPRD_AURUM"
"1222167011","Ca cardia - stomach","B110.99","187732006","213","CPRD_AURUM"
"1222170010","Ca Body - stomach","B114.99","187742008","56","CPRD_AURUM"
"1222176016","Ca larynx - supraglottis","B211.99","187842004","239","CPRD_AURUM"
"1224870013","[M]Hepatocellular carcinoma NOS","BB5D500","25370001","2478","CPRD_AURUM"
"1225879015","[M]Myxosarcoma","BBH1.00","28351005","163","CPRD_AURUM"
"1227517019","[M]Nephroblastoma NOS","BBL7100","31470003","736","CPRD_AURUM"
"1227518012","[M]Adenosarcoma","BBLE.00","31470003","135","CPRD_AURUM"
"1228267010","[M]Granulocytic sarcoma","BBrA312","35287006","9","CPRD_AURUM"
"1228506017","Malignant neoplasm of lower lip, lipstick area","B001100","363373004","10","CPRD_AURUM"
"1228510019","Malignant neoplasm of major salivary glands","B02..00","363378008","2584","CPRD_AURUM"
"1228529013","Malignant neoplasm of palatine tonsil","B060100","363393007","98","CPRD_AURUM"
"1228530015","Malignant neoplasm of faucial tonsil","B060000","363393007","70","CPRD_AURUM"
"1228532011","Malignant neoplasm of roof of nasopharynx","B070.00","363397008","19","CPRD_AURUM"
"1228538010","Ca transverse colon","B131.99","363408006","523","CPRD_AURUM"
"1228542013","Ca splenic flexure - colon","B137.99","363413005","364","CPRD_AURUM"
"1228549016","Malignant neoplasm of retroperitoneum","B180.00","363420003","1303","CPRD_AURUM"
"1228553019","Malignant neoplasm of ethmoid sinus","B203.00","363426009","825","CPRD_AURUM"
"1228557018","Ca larynx - subglottis","B212.99","363430007","73","CPRD_AURUM"
"1228565015","Malignant neoplasm of soft tissue of head","B310000","363439008","146","CPRD_AURUM"
"1228566019","Malignant neoplasm of soft tissue of face","B310100","363440005","228","CPRD_AURUM"
"1228570010","Cancer of ovary","B440.11","363443007","65395","CPRD_AURUM"
"1228575017","Malignant neoplasm of prepuce (foreskin)","B480.00","363450006","534","CPRD_AURUM"
"1230128019","[M]Choriocarcinoma","BBR2.00","44769000","275","CPRD_AURUM"
"1230406012","[M]Hodgkin's sarcoma","BBjA.00","46923007","3","CPRD_AURUM"
"1231089017","[M]Combined hepatocellular carcinoma and cholangiocarcinoma","BB5D700","52178006","106","CPRD_AURUM"
"1231237017","[M]Fibrosarcoma NOS","BBG1.00","53654007","1109","CPRD_AURUM"
"1232189017","[M]Hutchinson's melanotic freckle","BBEF.00","61217001","1810","CPRD_AURUM"
"1232482018","[M]Lipoblastomatosis","BBJE.00","63629005","126","CPRD_AURUM"
"1235290011","[M]Giant cell sarcoma (except of bone)","BBF4.00","87992000","109","CPRD_AURUM"
"1235301017","[M]Juvenila melanoma","BBEN.11","88082008","591","CPRD_AURUM"
"1235798017","Malignant melanoma of external surface of nose","B323400","93643005","236","CPRD_AURUM"
"1488634012","Gleason prostate grade 5-7 (medium)","4M01.00","394932008","15202","CPRD_AURUM"
"1488772013","Cancer treatment started","8BC6.00","395073001","7159","CPRD_AURUM"
"1488780018","Cancer diagnosis discussed","8CL0.00","395081000","359846","CPRD_AURUM"
"1488798019","Cancer confirmed","1O0..00","395099008","58680","CPRD_AURUM"
"1489329011","Cancer diagnosis discussed with patient","8CL2.00","395672005","13019","CPRD_AURUM"
"1489330018","Cancer care plan discussed with patient","8CP0.00","395673000","26053","CPRD_AURUM"
"1489331019","Cancer care plan discussed with significant other","8CP1.00","395674006","740","CPRD_AURUM"
"1490770018","Ca extrahepatic bile ducts","B161.99","363416002","156","CPRD_AURUM"
"1490806016","Gleason prostate grade 2-4 (low)","4M00.00","369775001","4159","CPRD_AURUM"
"1494921019","Ca larynx - glottis","B210.99","187841006","129","CPRD_AURUM"
"1786811017","Malignant neoplasm of urinary bladder","B49..00","399326009","294504","CPRD_AURUM"
"2475562018","Malignant neoplasm of interlobular biliary canals","B151100","187776004","34","CPRD_AURUM"
"2475564017","Malignant neoplasm of turbinate","B300B00","187830009","23","CPRD_AURUM"
"2533540016","Cancer hospital treatment completed","8BCF.00","413737006","1004","CPRD_AURUM"
"2534080010","Cancer rehabilitation and readaption","9Ok7.00","413743008","34","CPRD_AURUM"
"2534102018","Cancer pain and symptom management","9Ok5.00","413742003","4842","CPRD_AURUM"
"2549374014","Malignant sacral teratoma","B306500","416842003","141","CPRD_AURUM"
"2549900011","Cancer home care pack given","677K.00","417680009","369","CPRD_AURUM"
"2692069010","Malignant neoplasm of brain","B51..00","428061005","49963","CPRD_AURUM"
"226911000000117","Date cancer diagnosis received in primary care","9Ok3.00","166851000000104","5979","CPRD_AURUM"
"258131000000113","GP out of hours service notified of cancer care plan","9e00.00","180421000000105","3924","CPRD_AURUM"
"638721000000113","Siewert type II adenocarcinoma","B118.00","342511000000104","99","CPRD_AURUM"
"638841000000113","Siewert type I adenocarcinoma","B107.00","342571000000109","118","CPRD_AURUM"
"721091000006119","Malignant neoplasm of sweat gland","B33..15","94081005","86","CPRD_AURUM"
"724421000006114","Malignant neoplasm of lower lip, vermilion border","B001.00","363373004","46","CPRD_AURUM"
"724781000006117","Malignant neoplasm of laryngopharynx","B0z2.00","363399006","2883","CPRD_AURUM"
"726361000006119","Malignant neoplasm of common bile duct","B161200","93763008","2324","CPRD_AURUM"
"755631000006110","Kaposi's sarcoma of multiple organs","B592X00","109392002","58","CPRD_AURUM"
"855531000006114","Excision melanoma","","855531000006105","1322","CPRD_AURUM"
"879691000006112","Tongue carcinoma","B01..99","363375006","1041","CPRD_AURUM"
"879701000006112","Ca major salivary gland","B02..99","363378008","306","CPRD_AURUM"
"879711000006110","Ca gum, + rest of mouth","B03..99","363382005","229","CPRD_AURUM"
"879721000006119","Ca oro/naso/hypopharynx","B06..99","363392002","591","CPRD_AURUM"
"879931000006119","Ca liver/biliary system","B15..99","187767006","181","CPRD_AURUM"
"879971000006116","Ca gall bladder","B160.99","372139008","323","CPRD_AURUM"
"880041000006111","Ca trachea/bronchus/lung","B22..99","430621000","6784","CPRD_AURUM"
"880051000006113","Ca upper lobe bronchus/lung","B222.99","269464000","2456","CPRD_AURUM"
"880071000006115","Ca lower lobe bronchus/lung","B224.99","187868006","1046","CPRD_AURUM"
"880111000006111","Ca upper limb bones/scapula","B304.99","187929000","35","CPRD_AURUM"
"880161000006114","Melanoma - head/neck","B324.99","188044004","1049","CPRD_AURUM"
"880241000006118","Ca skin - lower limb","B337.99","188127001","1113","CPRD_AURUM"
"880271000006114","Ca breast - nipple/central","B340.99","188147009","725","CPRD_AURUM"
"880291000006110","Ca breast-lower,inner quadrant","B343.99","188153009","189","CPRD_AURUM"
"880311000006114","Ca breast-lower,outer quadrant","B345.99","188155002","298","CPRD_AURUM"
"880341000006113","Ca breast - male","B35..99","93884005","81","CPRD_AURUM"
"880351000006110","Carcinoma genital organs","B4...99","271468000","35","CPRD_AURUM"
"880371000006117","Ca cervix uteri - exocervix","B411.99","93789008","42","CPRD_AURUM"
"880381000006119","Carcinoma body of uterus","B43..99","371972005","2162","CPRD_AURUM"
"880421000006112","Ca vulva","B454.99","275419009","526","CPRD_AURUM"
"880441000006117","Ca epididymis/spermatic cord","B484.99","363452003","1","CPRD_AURUM"
"880461000006118","Carcinoma bladder","B49..99","399326009","12488","CPRD_AURUM"
"880471000006113","Ca kidney/other urinary organs","B4A..99","93849006","33","CPRD_AURUM"
"880481000006111","Ca kidney","B4A0.99","188250002","3435","CPRD_AURUM"
"880511000006115","Ca - unspecified site NOS","B5...99","363346000","74","CPRD_AURUM"
"880521000006111","Ca cerebrum","B510.99","188280007","234","CPRD_AURUM"
"880571000006112","Ca lymph nodes - secondary","B56..99","94392001","19","CPRD_AURUM"
"880701000006112","Secondary Ca kidney","B580.99","94360002","24","CPRD_AURUM"
"880711000006110","Secondary Ca skin","B582.99","94579000","93","CPRD_AURUM"
"880721000006119","Secondary Ca brain/spinal cord","B583.99","188462001","551","CPRD_AURUM"
"880781000006115","Lymphatic tissue carcinoma","B6...99","269475001","779","CPRD_AURUM"
"881281000006116","Malignant neoplasm NOS","BB02.98","86049000","675","CPRD_AURUM"
"881291000006118","Malignant neoplasms","BB02.99","86049000","2949","CPRD_AURUM"
"906971000006110","[RFC] Cancer of the prostate","","906971000006106","21557","CPRD_AURUM"
"907001000006115","[RFC] Cancer of the rectum","","907001000006104","1526","CPRD_AURUM"
"907041000006118","[RFC] Cancer of the ovary","","907041000006102","82","CPRD_AURUM"
"907061000006119","[RFC] Cancer of the uterus","","907061000006103","1223","CPRD_AURUM"
"907091000006110","[RFC] Cancer of the cervix","","907091000006106","2497","CPRD_AURUM"
"907101000006116","[RFC] Cancer of the vagina & vulva","","907101000006100","242","CPRD_AURUM"
"907111000006118","[RFC] Lung cancer","","907111000006102","2953","CPRD_AURUM"
"907121000006114","[RFC] Cancer of the larynx","","907121000006105","665","CPRD_AURUM"
"907341000006116","[RFC] Breast cancer","","907341000006100","32521","CPRD_AURUM"
"907361000006117","[RFC] Cancer of the eye","","907361000006101","84","CPRD_AURUM"
"907371000006112","[RFC] Cancer of the stomach","","907371000006108","1927","CPRD_AURUM"
"907381000006110","[RFC] Liver cancer","","907381000006106","1066","CPRD_AURUM"
"907391000006113","[RFC] Cancer of the oesophagus","","907391000006109","649","CPRD_AURUM"
"908781000006110","[RFC] Cancer","","908781000006106","130186","CPRD_AURUM"
"910191000006113","[RFC] Cancer prevention","","910191000006109","57","CPRD_AURUM"
"931991000006113","Transitional cell ca bladder","B49..97","399326009","565","CPRD_AURUM"
